"No","Ch1","Ch2","Ch3","Ch4"
22365,0.195112829183666,0.259035827572392,0.21285952024796,0.332991822995982
22366,0.116044565079366,0.390957741393862,0.362627295927978,0.130370397598794
22367,0.562236978171561,0.0806260839781733,0.132466094378448,0.224670844138485
22368,0.153073449781228,0.488436757553934,0.0636221104548074,0.29486768221003
22369,0.155179102472551,0.527988549843155,0.146645058663483,0.170187289020811
22370,0.0630150339988964,0.363966964758559,0.241886236939867,0.331131764302678
22371,0.400817489524052,0.0793298020056767,0.201641495135712,0.318211213334559
22372,0.49493281309478,0.237289674778235,0.0492025177252105,0.218574994401774
22373,0.241191614235424,0.0699256962975801,0.210994662288048,0.477888027178948
22374,0.268576034395039,0.560492443780186,0.0326510067942256,0.138280515030549
22375,0.073966364185146,0.56964420045085,0.0625905286043757,0.293798906759629
22376,0.24589342006403,0.102544057100043,0.131276625076649,0.520285897759277
22377,0.323933018285141,0.297952738745949,0.159120477035333,0.218993765933577
22378,0.108751444968673,0.0866189569391078,0.641697955426092,0.162931642666126
22379,0.284859427359127,0.469287139430324,0.0302147547937207,0.215638678416828
22380,0.065444030522557,0.193224000219801,0.188004165050729,0.553327804206913
22381,0.0498166415730935,0.406280790118656,0.138100135948988,0.405802432359263
22382,0.048784805852712,0.46386318873712,0.0949447610891887,0.392407244320979
22383,0.101464197030751,0.122650707395857,0.248286467184265,0.52759862772246
22384,0.119063879055994,0.588145628941223,0.0481163590591526,0.244674132943631
22385,0.300422771898067,0.209706488897534,0.254197816627988,0.235672921909744
22386,0.210901975285335,0.406872528909468,0.234173894916891,0.148051600888306
22387,0.190884521756145,0.0939330574380502,0.173507329793497,0.541675091012308
22388,0.376757721657902,0.225169974407145,0.147803625819054,0.250268678115898
22389,0.17038422584489,0.212677969480645,0.298630454160068,0.318307350514397
22390,0.27793577516068,0.168753197277172,0.0738386742316645,0.47947235399715
22391,0.266323797558943,0.124703353637285,0.157141629979397,0.451831218824375
22392,0.21415743000131,0.291844897195842,0.109078534474436,0.384919138328411
22393,0.089104285799029,0.137528277830042,0.592380377612516,0.180987058758413
22394,0.0767413345080307,0.306037820652462,0.111237052342226,0.505983792497281
22395,0.37223160276304,0.259420543185928,0.107722221630029,0.260625632421003
22396,0.0597366145952631,0.15074189131869,0.174366826776193,0.615154667309855
22397,0.452274293696936,0.228480229866106,0.0402308687475955,0.279014607022697
22398,0.24561236360236,0.126091726426728,0.373299717218077,0.254996192752835
22399,0.045270480738053,0.173872995616589,0.523878264817561,0.256978258827797
22400,0.0360375775184066,0.0761938974777915,0.684506451854042,0.20326207314976
22401,0.556565853035658,0.0855136090041879,0.0459915993999987,0.311928939226822
22402,0.159559774974895,0.318121078239176,0.275077553130841,0.247241594321755
22403,0.192833037885874,0.171804506179889,0.182813773061839,0.452548683539065
22404,0.5313733932241,0.0442641501806243,0.316396173799887,0.107966282795389
22405,0.0597367230484322,0.368092119601631,0.0655128819665632,0.506658275383374
22406,0.118985237715252,0.468049000798615,0.0779742979813073,0.334991463504826
22407,0.130387269273482,0.0885457312937883,0.302435819227862,0.478631180204868
22408,0.0554206677893976,0.0728161500613227,0.741712844251342,0.130050337897938
22409,0.352639789240076,0.167063552473091,0.338384490333355,0.141912167953478
22410,0.191019021288045,0.418868448890955,0.284406926520996,0.105705603300003
22411,0.138468701874598,0.33447097822939,0.311125529202662,0.215934791360016
22412,0.204318586949335,0.156564190546971,0.537543202319678,0.101574020184015
22413,0.0677288614884713,0.0967656285110674,0.138842352839835,0.696663157160626
22414,0.212538594336315,0.580076130616021,0.0296731642549013,0.177712110792763
22415,0.0551272377954558,0.177708447656888,0.588614069904334,0.178550243976655
22416,0.0467224681435411,0.145304192484747,0.593187794775031,0.214785544596681
22417,0.301646900814674,0.0669749244316131,0.266913380221361,0.364464795199019
22418,0.0455037331095708,0.503679146718515,0.237615463417283,0.213201657421298
22419,0.0779402726234572,0.285901402375628,0.049794437997013,0.586363887670568
22420,0.069612376539354,0.440518081810619,0.217375117391089,0.272494424258938
22421,0.24510122862562,0.0524787901718731,0.506017746880513,0.196402234321993
22422,0.0661608977628975,0.239933385367276,0.0899316976651557,0.603974019204671
22423,0.0528870714351777,0.13379109151728,0.572721473610833,0.240600363436709
22424,0.483875628618804,0.153395740571187,0.112701381084683,0.250027250391992
22425,0.0759919761921287,0.257440357793141,0.108379996074357,0.558187669940373
22426,0.247402104252442,0.254227545014459,0.146358658303678,0.35201169242942
22427,0.335156545294972,0.281275102018668,0.0621051124253474,0.321463239594345
22428,0.0469325847356585,0.210647660298677,0.151309401200316,0.591110353098682
22429,0.58709354588064,0.132720846312195,0.0446289464584908,0.235556660682007
22430,0.104409491065143,0.0711564293674436,0.507869816873735,0.316564262693679
22431,0.248595121364939,0.120478130014211,0.149057321623635,0.481869427663882
22432,0.242487471915011,0.445221369456694,0.0796824628862291,0.232608696408733
22433,0.0731137850231214,0.063184513080356,0.139433843108541,0.724267859454648
22434,0.294623576005721,0.174223569143196,0.115523904131025,0.415628950720058
22435,0.0302897186775824,0.201163649911005,0.457365237882539,0.311181393528874
22436,0.0411432100059775,0.534668378565852,0.119804835249805,0.304383576178365
22437,0.160156477093368,0.0949877228882727,0.115688050058817,0.629167749959542
22438,0.133270957584098,0.134941738247172,0.0584715882572568,0.673315715911473
22439,0.0453929143546891,0.159710104786411,0.508914362053609,0.285982618805291
22440,0.125131811105681,0.421105246296538,0.234114267638735,0.219648674959045
22441,0.301505545464508,0.141251860946554,0.401824119111345,0.155418473810926
22442,0.109047375050714,0.257917809270348,0.479722014486755,0.153312801192183
22443,0.108480577014171,0.663881968611775,0.0790127412667593,0.148624713773961
22444,0.29654344006808,0.128249691826295,0.432622160578666,0.14258470752696
22445,0.0766764283814386,0.513518996252257,0.241657782832923,0.168146793200048
22446,0.0874913779382733,0.399564827419575,0.45304687732075,0.0598969173214018
22447,0.357255422308169,0.382952418656585,0.0994447662872875,0.160347392747959
22448,0.0684743210374924,0.393383454690645,0.424785881256401,0.113356343015461
22449,0.12002248707377,0.579800891483507,0.0986650478541572,0.201511573588566
22450,0.208501930316639,0.241219271841135,0.243445637135688,0.306833160706538
22451,0.0540292306172887,0.501558311141681,0.298490070607401,0.14592238763363
22452,0.135135972084153,0.599754454008804,0.100516282190856,0.164593291716187
22453,0.148037844290758,0.180003702658504,0.263673527478685,0.408284924905386
22454,0.262700045325502,0.533215163689232,0.0930372033786017,0.111047587606664
22455,0.422075308788669,0.325021183230015,0.121136992388024,0.131766516259959
22456,0.403040713052658,0.13143719414874,0.207059254201654,0.258462837930282
22457,0.101530176497632,0.446501493509138,0.315170716012146,0.136797614647751
22458,0.0900174945451313,0.383742920234876,0.322134366808086,0.204105218411906
22459,0.0971040841156073,0.449752957918354,0.34474596928488,0.108396988681159
22460,0.0901622880044433,0.191135636557063,0.56250976748573,0.15619230861943
22461,0.544548440575269,0.150415403613781,0.107796714329268,0.197239441481682
22462,0.341323394469194,0.24263296822424,0.186101698969321,0.229941938337245
22463,0.0641428824985209,0.400171145180394,0.0880374094599081,0.447648562861176
22464,0.210312478750919,0.430736149753728,0.124734188861704,0.234217183300315
22465,0.372444566390627,0.461935037830139,0.0740448295081696,0.0915755662710642
22466,0.192167248028328,0.290608593797746,0.0881453645583391,0.429078794282253
22467,0.0908902725258014,0.621913299737916,0.142475568581637,0.144720859154645
22468,0.240096222428513,0.212289076657428,0.213045530795885,0.334569170118174
22469,0.377941809891363,0.0928213468955027,0.325850178923361,0.20338666495644
22470,0.14031720271133,0.615174056278901,0.0563945466909724,0.188114194318797
22471,0.484962382118562,0.322771380575091,0.061667879567473,0.130598357072207
22472,0.0426974322255449,0.380913394697897,0.376221448824845,0.200167724251714
22473,0.496764423132757,0.126098249806502,0.241210530915625,0.135926796145116
22474,0.476164688344259,0.0875296901613284,0.290768483663539,0.145537137830874
22475,0.168655009107771,0.60131502411742,0.0836577711867562,0.146372195588052
22476,0.0841599008825789,0.151719757589501,0.463378505262163,0.300741836265757
22477,0.11713697877604,0.223906246305774,0.414517347063574,0.244439427854611
22478,0.0950477433036637,0.0616581463206848,0.463341705538174,0.379952404837478
22479,0.226552279050423,0.0780462489175612,0.0619389662837489,0.633462506414934
22480,0.0525799954396401,0.182808951836842,0.339112899712542,0.425498153010976
22481,0.10944085657225,0.228086619054489,0.0465238816008493,0.615948642772411
22482,0.20738888333265,0.171224078757642,0.0651545682879067,0.556232469621801
22483,0.151134034801331,0.152583144303145,0.0974455928779627,0.598837228017562
22484,0.243017961476466,0.255073244285445,0.0365736780913874,0.465335116146701
22485,0.0445096105554042,0.337334615228761,0.128014706358999,0.490141067856835
22486,0.0458421916813786,0.168169945266546,0.388996888706974,0.396990974345102
22487,0.0826297801575861,0.053100467026621,0.262326109988174,0.601943642827619
22488,0.0749492000930027,0.113990034753229,0.422003173705285,0.389057591448483
22489,0.243986967872269,0.0522314123651711,0.327861375149229,0.375920244613331
22490,0.0790503680296543,0.499540251903928,0.0531218472327599,0.368287532833657
22491,0.034611340452068,0.448105377932482,0.0652413444650927,0.452041937150357
22492,0.0577832047809813,0.238612071748595,0.41591881778413,0.287685905686294
22493,0.158744392513346,0.379404083107579,0.233260147793117,0.228591375919291
22494,0.186137645945258,0.101046329429851,0.325968769428694,0.38684725452953
22495,0.0615542219587606,0.239523086894312,0.313189198600672,0.385733492546256
22496,0.286403215074476,0.0616506706227484,0.0807066989378683,0.571239415364907
22497,0.173014722860592,0.504822988068974,0.202839879072354,0.119322409331414
22498,0.0592075575158461,0.184926481784262,0.237796148437473,0.518069812262419
22499,0.389101157281865,0.120188118057019,0.10921078903083,0.381499936296952
22500,0.60062412092459,0.095799038660501,0.0367161249836684,0.26686071543124
22501,0.432454884070588,0.117882179671646,0.134394087447552,0.315268848810214
22502,0.266943279239895,0.181539912719464,0.154102043045314,0.397414764995327
22503,0.300675994735488,0.147387235046469,0.066800373564536,0.485136396653507
22504,0.132363128616755,0.419317165788455,0.074730060824255,0.373589644103868
22505,0.365503058025184,0.0888712648100446,0.0840854780738877,0.461540198424218
22506,0.281133838993506,0.27091979635708,0.235509944125803,0.212436420523611
22507,0.0312491177886075,0.440581416518196,0.119882401372644,0.408287064320552
22508,0.15680844740495,0.522954408603723,0.0720467720859453,0.248190371905382
22509,0.499611580412131,0.0696704945304197,0.0895729972007317,0.341144927856718
22510,0.0305804548215553,0.73311604150296,0.0328088506206395,0.203494653054845
22511,0.201584073511322,0.0827731993560004,0.51699821108875,0.198644516043928
22512,0.169494845864393,0.172359792820648,0.221308682003777,0.436836679311182
22513,0.178821408862655,0.0986356374380747,0.206278716799114,0.516264236900156
22514,0.106289747679571,0.562804601747495,0.0701386375116125,0.260767012394655
22515,0.0480950389011335,0.0707329235345276,0.453668061286784,0.427503975610888
22516,0.0389488132294205,0.460856854462404,0.0849100417738934,0.415284290534282
22517,0.181025778622751,0.07979439627503,0.328597309264919,0.4105825158373
22518,0.106776153175193,0.22236789328017,0.172329352737487,0.498526600140484
22519,0.132422970165833,0.323027093173574,0.0422512565712422,0.502298680089351
22520,0.418982828383844,0.218930677693903,0.0887346781219583,0.273351815800295
22521,0.0681296487922698,0.324831719518883,0.262185397038119,0.344853234650728
22522,0.0309546671309528,0.0847643772228497,0.475004050921527,0.409276904724671
22523,0.038376217113133,0.553636428018164,0.119561001297709,0.288426353570994
22524,0.0459581698454739,0.0795281448879513,0.296672584166152,0.577841101767089
22525,0.345886711020615,0.107104875159606,0.363458030214031,0.183550382939082
22526,0.419496136145805,0.272343374335627,0.019238291340063,0.288922197511839
22527,0.0748485848501667,0.317075925234841,0.158719789840576,0.449355700074416
22528,0.0662384162970151,0.0507782546597775,0.478250845235543,0.404732483807665
22529,0.148413875011347,0.395295731616267,0.117789824746414,0.338500567959305
22530,0.184280769420887,0.0645342885646853,0.109317862279598,0.64186707973483
22531,0.139757600021524,0.078603366570832,0.460205328103966,0.321433705303678
22532,0.191278540770377,0.15958118285588,0.0520300167404571,0.597110259633287
22533,0.0639710929111405,0.374777625438041,0.0607861800312651,0.500465100952886
22534,0.136391346801983,0.310325787047665,0.0905947621623583,0.462688103987993
22535,0.107863326997022,0.235757718300067,0.357692232691181,0.29868672201173
22536,0.0581751795622392,0.444540496084754,0.0888979553878705,0.408386368965136
22537,0.111123835647879,0.333028131052663,0.363154381768361,0.192693651531096
22538,0.0798952475643241,0.291731413235674,0.095891303836805,0.532482035363197
22539,0.0872215105829588,0.241274301120179,0.488439468468765,0.183064719828097
22540,0.0970023181906284,0.200281776532995,0.115634898383491,0.587081006892886
22541,0.0593087898356021,0.299148733179651,0.132346315679672,0.509196161305075
22542,0.071709111404291,0.211982702607972,0.363329573333446,0.35297861265429
22543,0.4553989729434,0.0869473423613447,0.0635987732031249,0.394054912158798
22544,0.0414137352820024,0.0521815927264931,0.56121395984064,0.345190712150865
22545,0.0530549604337681,0.387905679107626,0.191424336362221,0.367615024096385
22546,0.434592154951007,0.375171495583025,0.0682520137013818,0.121984335764587
22547,0.358996328768679,0.270919584107591,0.167822022401578,0.202262064722152
22548,0.159341857665249,0.0935807559792697,0.467783099255576,0.279294287099905
22549,0.329259831391606,0.0565332288060575,0.195669023047271,0.418537916755065
22550,0.0513950694453016,0.210880915495886,0.492385692423315,0.245338322635497
22551,0.0847371380886641,0.299630195618318,0.301182822545634,0.314449843747383
22552,0.0965806772155322,0.117858152016499,0.102954539094582,0.682606631673387
22553,0.155460846240909,0.491052738841484,0.0600004513506908,0.293485963566917
22554,0.283070695233084,0.164527124723228,0.218842486274998,0.33355969376869
22555,0.200686494874688,0.420477029451532,0.139240798375394,0.23959567663172
22556,0.265342571388787,0.545323111170872,0.0962067797091593,0.0931275377311813
22557,0.101279290563915,0.314671111333116,0.162623762077107,0.421425836692528
22558,0.190062148507825,0.0701326186610042,0.666964873352983,0.0728403594781873
22559,0.13393541014584,0.164748521577773,0.182979115939567,0.518336951670154
22560,0.136793801737638,0.368234050013035,0.210590283485182,0.284381865430812
22561,0.13148217307705,0.339152466241261,0.436691283461912,0.092674077219776
22562,0.249768082072675,0.46400321662316,0.223121919685476,0.0631067816186892
22563,0.350177558963536,0.0776519197379855,0.419558073542079,0.152612448423066
22564,0.608238762663718,0.0683499888017155,0.123291372987438,0.200119875547128
22565,0.066088443764478,0.301640957030088,0.256083144807762,0.376187454397672
22566,0.0765690945927642,0.460814894926632,0.345928494459844,0.116687515354093
22567,0.17965620362887,0.120124884826001,0.291659467985668,0.408559443559461
22568,0.219987036846232,0.139755498857448,0.167541137899986,0.472716326396335
22569,0.149913906093479,0.0809954670401431,0.649648766263737,0.11944186060264
22570,0.333739061713311,0.260823029347302,0.0955629611171117,0.309874947822275
22571,0.198936981038442,0.498298555099846,0.0490277680779894,0.253736695783723
22572,0.245639556094908,0.295774995840802,0.093154792771422,0.365430655292868
22573,0.405515576411327,0.203300284193608,0.153584803281131,0.237599336780601
22574,0.152839071075567,0.0799956306388528,0.225373903201962,0.541791395083619
22575,0.0697906041529409,0.270414128377225,0.394375528599758,0.265419738870076
22576,0.192947296725701,0.467654423594185,0.116501006754906,0.222897272925208
22577,0.350856145100811,0.340923857472673,0.195401200078278,0.112818797348238
22578,0.0308218909313454,0.255973621682031,0.615290567486399,0.0979139199002243
22579,0.103444222042714,0.24481498272039,0.101110530277225,0.550630264959672
22580,0.462189794377067,0.187161913270291,0.207921767133365,0.142726525219277
22581,0.0327325054981827,0.215843102467044,0.380896202965138,0.370528189069635
22582,0.532399083403626,0.142333518106616,0.221121883235391,0.104145515254367
22583,0.156600769321545,0.167440250987876,0.469726894117569,0.20623208557301
22584,0.0653474528098813,0.368036683761112,0.332792622539496,0.233823241556178
22585,0.144653343201328,0.57035081894304,0.118884952677299,0.166110885178333
22586,0.0779797483317007,0.620730175103461,0.107859528355674,0.193430548209165
22587,0.265719501420745,0.114344277802047,0.068613249050042,0.551322971727167
22588,0.138286891419388,0.137840196459338,0.378035443520433,0.345837468600841
22589,0.44387542871448,0.347196095050795,0.138160101499274,0.0707683747354504
22590,0.072290800226043,0.0670570802122473,0.444441991324312,0.416210128237398
22591,0.320856889404888,0.0579525632467474,0.504900808179943,0.116289739835088
22592,0.288149055556414,0.41378786727266,0.161859847855015,0.136203229315911
22593,0.299719123958567,0.403961041402518,0.0663074080813852,0.230012427224196
22594,0.129617105498698,0.113543859522728,0.489679198214743,0.267159836763831
22595,0.138170084886604,0.120681750459051,0.233964425302639,0.507183738685039
22596,0.195023114734179,0.416697645191983,0.229436888580451,0.158842351493387
22597,0.0627314473308842,0.264230822315302,0.481127303594529,0.191910426759284
22598,0.0696328331125605,0.535212657644123,0.0613700960078689,0.333784413235448
22599,0.142114867574807,0.151352018723718,0.114841410541382,0.591691703160093
22600,0.110129561314071,0.24404584483922,0.115135530254122,0.530689063592588
22601,0.397091841064499,0.0533146027342945,0.139421558960433,0.410171996574106
22602,0.595252234994519,0.126666002730612,0.0624297942447309,0.215651968696805
22603,0.371791045592857,0.103210318066956,0.178395630533771,0.346603005806416
22604,0.0466762758023354,0.32888125267816,0.305457812855738,0.318984658663767
22605,0.564930848826556,0.100658228408345,0.0541585501209998,0.280252372644099
22606,0.254296268078821,0.125162561167347,0.375961210236532,0.2445799605173
22607,0.125745457403681,0.0837486995344326,0.384559033261591,0.405946810466962
22608,0.0948401801929733,0.531287054740447,0.113546546323298,0.260326218743282
22609,0.243320862955428,0.298774772521135,0.0748179804381423,0.383086383418628
22610,0.0349952634912631,0.643529728140148,0.0953564953080757,0.22611851372718
22611,0.119686555227083,0.266990310708034,0.254740718974963,0.35858241508992
22612,0.0524672184481208,0.0810196514223844,0.372971054332059,0.493542075797435
22613,0.577053599558184,0.114727053668889,0.058170544750442,0.250048802022485
22614,0.438499935571302,0.243294641572485,0.0587283997405251,0.25947702244902
22615,0.0686804454812963,0.524266542780821,0.237491744627144,0.169561267110738
22616,0.55432365436291,0.0684292494644843,0.289562291251637,0.0876848049209683
22617,0.11343946714364,0.187575976225931,0.447461091184078,0.251523465446351
22618,0.416259107658636,0.0703994765125234,0.246097175268421,0.267244240560419
22619,0.0431157139675081,0.430323833330861,0.11666134180571,0.40989911089592
22620,0.0371863126077247,0.707953483256587,0.0480207472419405,0.206839456893748
22621,0.0623993384305722,0.0827820737889157,0.555950266743841,0.298868321703338
22622,0.269620270531852,0.084856475290006,0.131748629974489,0.513774623536986
22623,0.0990591973501263,0.505736129400804,0.0889612148516883,0.306243458397381
22624,0.123464377571326,0.356614416396053,0.0956703611290143,0.424250845570273
22625,0.286439507177221,0.160712584202295,0.114933857307367,0.43791405064645
22626,0.331490542582699,0.0845784072404243,0.15444248424083,0.429488565936047
22627,0.162501072233769,0.107675479155846,0.357655592010215,0.37216785660017
22628,0.0764876376360172,0.226704543773329,0.542123444937155,0.154684373653498
22629,0.124927676232421,0.368912506290338,0.134427042122068,0.371732775355173
22630,0.222187813844262,0.552763046306123,0.0980463270042387,0.127002812178709
22631,0.317956814107081,0.440551127526828,0.0580243541780378,0.183467703521387
22632,0.185081775105434,0.383157122566333,0.142772440817887,0.288988662177013
22633,0.0799475509934332,0.140140124153471,0.318714048486073,0.461198276367023
22634,0.0350633235460013,0.513858034305085,0.20846280462491,0.242615837524004
22635,0.0545231145435809,0.57296345965829,0.0745466684380655,0.297966757360063
22636,0.0433775916203284,0.535330279617647,0.211245573705424,0.210046555056601
22637,0.495875975791243,0.143107166620574,0.0598131299514098,0.30120372830344
22638,0.15001625923858,0.318515038587113,0.131434755417271,0.400033946757036
22639,0.0928290522368908,0.292816724639746,0.128509477950438,0.485844745172925
22640,0.0656635970181312,0.178504815737829,0.562764099931771,0.193067487312269
22641,0.0503936089621977,0.599945902059011,0.176192458099228,0.173468030879564
22642,0.099007124647963,0.267988046481011,0.181842150665856,0.45116267820517
22643,0.226361606590826,0.145208118883793,0.281214781201854,0.347215493323528
22644,0.0308637104079975,0.230400644394501,0.632358589710953,0.106377056153215
22645,0.168291082660243,0.113407656096428,0.272861120297185,0.445440140946145
22646,0.184556144884605,0.298335307294738,0.192611896012456,0.324496651808201
22647,0.353329270124003,0.395539965650974,0.0566247793262371,0.194505984898786
22648,0.468193015605519,0.290647229034243,0.0494332739621734,0.191726480731398
22649,0.082030986635921,0.441283616329993,0.129174803880875,0.347510593819878
22650,0.0993372910172934,0.42573041979557,0.094941995698351,0.379990293488785
22651,0.0797838453924754,0.130748323375845,0.432534567287323,0.35693326327769
22652,0.0882716503057812,0.204936300471143,0.133975332186559,0.572816717703184
22653,0.0495784541841532,0.236079748870358,0.553036225445119,0.161305572167036
22654,0.0628986216636919,0.122710151363057,0.218345393235879,0.596045833737372
22655,0.116057591514486,0.513142950401108,0.1063653747124,0.264434083372006
22656,0.197229007999781,0.289929296530174,0.383743726312839,0.129097969823873
22657,0.321601357434489,0.272859708319073,0.122230845767247,0.283308088479192
22658,0.0842916257039983,0.10704840108566,0.211416602789729,0.597243370420612
22659,0.141644435128952,0.118101926264172,0.571631884976369,0.168621753630507
22660,0.430640010534682,0.253861397958814,0.0517448802799285,0.263753711226576
22661,0.373616128317932,0.170303101703956,0.27738645990377,0.178694310074341
22662,0.0601191389542849,0.307238763809656,0.451823947901311,0.180818149334748
22663,0.238208163269006,0.534059221873249,0.0851327195497278,0.142599895308017
22664,0.0957970928166515,0.568441550768632,0.0778915390160963,0.257869817398621
22665,0.312955429530836,0.180450209687769,0.394158286947777,0.112436073833617
22666,0.24895121379715,0.339756064286519,0.07903119444496,0.332261526804704
22667,0.0742641086345136,0.300661622252431,0.472926203363211,0.152148065083178
22668,0.0975443615717755,0.212642753585274,0.118392217883343,0.571420666959607
22669,0.084739454742069,0.0743310635423094,0.142015818670204,0.698913663712084
22670,0.101659011716145,0.318100601857864,0.098927879839227,0.481312505920097
22671,0.180395427729524,0.0919770109093093,0.473178192324941,0.254449369036226
22672,0.41793601447706,0.0843473660929993,0.125126823625924,0.372589795804017
22673,0.373061795414076,0.233309809597697,0.104681193666016,0.288947201322211
22674,0.160788295910864,0.235953474598564,0.378319362265489,0.22493886789175
22675,0.0648463203039016,0.284448564900575,0.293986930178983,0.356718185283207
22676,0.142427774493503,0.496896935143916,0.0883452120568043,0.272330078305777
22677,0.398429742308388,0.125605587004823,0.178432389158371,0.297532281528417
22678,0.157703522093612,0.181008319855726,0.149796561476315,0.511491596574348
22679,0.0426750587945244,0.449841223149901,0.084498720128771,0.42298499859347
22680,0.0652910795606702,0.209137129885432,0.312730547230379,0.41284124332352
22681,0.100760833937296,0.329961682657855,0.127244533232161,0.442032950172688
22682,0.380546372719292,0.40060866918354,0.029965835771185,0.188879122325983
22683,0.0873592836721081,0.0437297843573936,0.54846634911512,0.320444582855378
22684,0.205364148730214,0.473437695597316,0.194096042057093,0.127102113615377
22685,0.239501660985934,0.136017305826072,0.174219117120769,0.450261916733891
22686,0.658411231195321,0.0542623055652967,0.0379577968700189,0.249368665702697
22687,0.0540684220185493,0.416416747787378,0.117089600276669,0.412425229917403
22688,0.468050336969472,0.202474120255435,0.234557176087716,0.0949183666873777
22689,0.121624097476805,0.491049131460546,0.136727024616546,0.250599746446102
22690,0.0573586595205051,0.180332184112453,0.564897893947189,0.197411262419854
22691,0.0695265147043034,0.450981927638091,0.331217997693135,0.148273559964471
22692,0.15503512429834,0.220952161751047,0.179357606959452,0.44465510699116
22693,0.165548846475798,0.380664008983336,0.112455671623447,0.341331472917419
22694,0.576115267507417,0.0486001125117424,0.214702365280481,0.160582254700359
22695,0.249639182244797,0.101998787563037,0.416525143962267,0.2318368862299
22696,0.131025673748711,0.395980215346278,0.0705324042087401,0.402461706696271
22697,0.0614555495824475,0.382027886953531,0.154046639727906,0.402469923736115
22698,0.377745046141674,0.351488636791181,0.0283722142858134,0.242394102114665
22699,0.543031441119675,0.0543903768906255,0.180141773594537,0.222436408395162
22700,0.231222506516411,0.128932558127454,0.133805748883288,0.50603918580618
22701,0.062376889832273,0.306071941252978,0.0643577516469828,0.567193417267766
22702,0.0486036714619675,0.0892022362840657,0.59777337472382,0.264420717530147
22703,0.185630528899344,0.0475383481983432,0.578725214450713,0.188105908451599
22704,0.0808213508959268,0.503822923555802,0.054403612021729,0.360952113526542
22705,0.0382866606665764,0.328231344404877,0.343253138537501,0.290228856391045
22706,0.259575269960549,0.108724251306869,0.310784276746705,0.320916201985876
22707,0.0483283891024326,0.621418798069082,0.0789752753830761,0.25127753744541
22708,0.0764571291221473,0.193027894119023,0.355349379788355,0.375165596970475
22709,0.131333616051016,0.61405126459084,0.0342947077327935,0.220320412292016
22710,0.154500749431255,0.401487043331361,0.0710385911584662,0.372973616078918
22711,0.572934417431975,0.0755397957484548,0.118812967844879,0.232712818974691
22712,0.143419096749607,0.460980647857147,0.0454202414414924,0.350180013951754
22713,0.107206390897247,0.170560008875538,0.289092929952321,0.433140670274894
22714,0.103040292142268,0.226998350468552,0.457395686433478,0.212565670955702
22715,0.273895252871357,0.2521538761724,0.0903386281963456,0.383612242093231
22716,0.130530974985728,0.164102066377663,0.24747266019745,0.45789429843916
22717,0.123335910875547,0.0937444293687902,0.42697174829186,0.355947911463803
22718,0.338726753870272,0.102118619774405,0.133423177254699,0.425731449100624
22719,0.616238415840996,0.114248238998979,0.083285028134962,0.18622831769173
22720,0.0360787660865863,0.469016164391138,0.214979555306855,0.27992551421542
22721,0.470225950886662,0.28186492298664,0.0462944292320923,0.20161469622794
22722,0.115347547116425,0.254805884720188,0.148832537969284,0.481014029527436
22723,0.0782748761487722,0.480870738381717,0.0401268787738593,0.400727506028985
22724,0.217318475947019,0.137905248298805,0.474117915105375,0.170658361315468
22725,0.0833864376665188,0.361083361512069,0.274602808494443,0.280927392326969
22726,0.0542019542905824,0.668127390626368,0.0700929717588198,0.207577682657563
22727,0.104996130894049,0.149142923784797,0.546985526146563,0.198875419174591
22728,0.0714958504260484,0.364381212645315,0.259054608420671,0.305068327841299
22729,0.39497335609049,0.249409765755981,0.16995206746127,0.185664811358925
22730,0.0868680517117495,0.428735808041482,0.238908257067908,0.245487883845527
22731,0.0661257219132732,0.458432397722548,0.264631122587449,0.210810757776729
22732,0.315272594128278,0.24866654913063,0.160886115328389,0.275174741412704
22733,0.224259321297253,0.285172847949237,0.107094139871268,0.383473690882241
22734,0.124460795911121,0.545840379097223,0.113373402943933,0.216325421381056
22735,0.0784371616757688,0.378088079037386,0.45430585919208,0.0891689000947649
22736,0.0509294448347241,0.208214586578856,0.564403657770511,0.176452310815909
22737,0.436757516743438,0.161107997133943,0.07879992584492,0.323334560944366
22738,0.388001869424098,0.128393357690864,0.278052888489988,0.205551885061717
22739,0.315236317105257,0.249049989242276,0.146313088290844,0.28940060602829
22740,0.111753410835031,0.580756921036975,0.132114731797906,0.175374936330088
22741,0.52487436643308,0.0933164774108975,0.239625552409492,0.14218360374653
22742,0.125915306957352,0.476551015357451,0.302955573614709,0.0945781047371553
22743,0.215002649653151,0.450746740107773,0.0974544584170853,0.236796152488658
22744,0.0878608721119916,0.577693596604858,0.0829309639261302,0.251514566690353
22745,0.243804593854256,0.188332761508475,0.125892393785239,0.44197025085203
22746,0.225745285086718,0.325685255002058,0.254942994364804,0.193626465546419
22747,0.628155030010833,0.102562904937817,0.0428372629700976,0.226444802081253
22748,0.504758038703006,0.0872904998480853,0.318907971746888,0.0890434897020217
22749,0.0583040269820873,0.118873939650681,0.59607539609581,0.226746637271422
22750,0.153115456442549,0.197296669054782,0.523681287021021,0.125906587481648
22751,0.0979573848027383,0.353282796136747,0.423248097935981,0.125511721124534
22752,0.420557606315806,0.126273328708767,0.220229633275562,0.232939431033199
22753,0.131255426039371,0.532906865964052,0.144866064500995,0.190971643495581
22754,0.322375951277805,0.328620145072199,0.261452686524046,0.08755121712595
22755,0.087693005901995,0.0859006068861618,0.502857679815642,0.323548706729535
